value,timestamp
439.0,2016-07-05 18:50:00
342.0,2016-07-05 19:40:02
348.0,2016-07-05 20:30:00
262.0,2016-07-05 21:40:02
508.0,2016-07-05 22:50:00
331.0,2016-07-05 23:40:02
238.0,2016-07-06 01:10:00
273.0,2016-07-06 02:00:01
393.0,2016-07-06 02:50:00
310.0,2016-07-06 03:40:02
254.0,2016-07-06 04:30:01
410.0,2016-07-06 05:20:01
390.0,2016-07-06 06:10:02
424.0,2016-07-06 07:00:00
470.0,2016-07-06 08:00:01
370.0,2016-07-06 09:10:01
359.0,2016-07-06 09:30:01
492.0,2016-07-06 10:10:00
515.0,2016-07-06 11:20:01
456.0,2016-07-06 11:50:01
489.0,2016-07-06 13:00:00
499.0,2016-07-06 13:40:00
382.0,2016-07-06 14:30:00
508.0,2016-07-06 15:40:00
345.0,2016-07-06 16:30:01
414.0,2016-07-06 17:50:01
316.0,2016-07-06 18:40:01
429.0,2016-07-06 19:50:00
268.0,2016-07-06 21:00:01
477.0,2016-07-06 22:00:00
349.0,2016-07-06 23:00:01
207.0,2016-07-07 00:03:30
147.0,2016-07-07 00:40:00
346.0,2016-07-07 01:30:00
397.0,2016-07-07 02:20:01
246.0,2016-07-07 03:10:00
233.0,2016-07-07 04:10:00
154.0,2016-07-07 05:00:02
163.0,2016-07-07 06:10:00
330.0,2016-07-07 06:50:01
419.0,2016-07-07 07:30:01
301.0,2016-07-07 08:10:00
392.0,2016-07-07 09:30:00
388.0,2016-07-07 10:10:00
439.0,2016-07-07 11:10:00
187.0,2016-07-07 11:50:01
309.0,2016-07-07 12:50:00
291.0,2016-07-07 14:00:01
370.0,2016-07-07 14:50:01
244.0,2016-07-07 15:40:00
214.0,2016-07-07 16:20:02
260.0,2016-07-07 17:10:01
402.0,2016-07-07 18:00:02
530.0,2016-07-07 18:50:00
184.0,2016-07-07 19:50:01
190.0,2016-07-07 20:40:01
302.0,2016-07-07 21:30:01
337.0,2016-07-07 22:50:01
423.0,2016-07-07 23:40:00
268.0,2016-07-08 00:40:02
164.0,2016-07-08 01:30:00
185.0,2016-07-08 02:20:02
198.0,2016-07-08 03:10:01
583.0,2016-07-08 04:00:00
655.0,2016-07-08 04:50:00
485.0,2016-07-08 05:40:01
351.0,2016-07-08 06:30:00
414.0,2016-07-08 07:00:01
358.0,2016-07-08 07:50:02
253.0,2016-07-08 08:30:01
301.0,2016-07-08 09:00:01
429.0,2016-07-08 09:50:01
416.0,2016-07-08 10:40:02
555.0,2016-07-08 11:50:00
474.0,2016-07-08 12:20:00
293.0,2016-07-08 13:10:00
399.0,2016-07-08 13:50:00
497.0,2016-07-08 14:20:00
329.0,2016-07-08 15:30:00
238.0,2016-07-08 16:20:01
555.0,2016-07-08 17:10:00
504.0,2016-07-08 18:00:01
499.0,2016-07-08 19:00:00
376.0,2016-07-08 19:50:00
351.0,2016-07-08 20:40:01
248.0,2016-07-08 21:10:01
130.0,2016-07-08 22:00:00
157.0,2016-07-08 23:20:02
231.0,2016-07-09 00:20:01
387.0,2016-07-09 01:10:00
404.0,2016-07-09 02:10:02
387.0,2016-07-09 03:20:01
349.0,2016-07-09 04:30:00
581.0,2016-07-09 05:20:00
564.0,2016-07-09 06:20:01
428.0,2016-07-05 12:03:39
434.0,2016-07-05 12:50:01
508.0,2016-07-05 13:40:02
281.0,2016-07-05 14:30:00
533.0,2016-07-05 15:50:01
596.0,2016-07-05 16:50:00
572.0,2016-07-05 17:50:01
588.0,2016-07-05 18:40:00
369.0,2016-07-05 19:30:01
391.0,2016-07-05 20:20:01
124.0,2016-07-05 21:10:00
226.0,2016-07-05 21:50:00
170.0,2016-07-05 22:30:01
338.0,2016-07-05 23:30:00
283.0,2016-07-06 01:00:02
206.0,2016-07-06 01:30:00
205.0,2016-07-06 02:10:01
419.0,2016-07-06 03:00:01
238.0,2016-07-06 03:50:01
370.0,2016-07-06 04:50:01
336.0,2016-07-06 05:30:01
497.0,2016-07-06 06:40:00
473.0,2016-07-06 07:20:01
477.0,2016-07-06 08:20:01
493.0,2016-07-06 09:00:02
387.0,2016-07-06 09:40:00
497.0,2016-07-06 10:20:01
480.0,2016-07-06 11:10:00
523.0,2016-07-06 12:10:01
480.0,2016-07-06 12:50:01
531.0,2016-07-06 13:30:02
329.0,2016-07-06 14:20:02
426.0,2016-07-06 15:00:01
404.0,2016-07-06 15:50:02
262.0,2016-07-06 16:40:00
598.0,2016-07-06 17:10:01
290.0,2016-07-06 18:00:03
424.0,2016-07-06 18:50:02
346.0,2016-07-06 19:30:02
421.0,2016-07-06 20:40:00
379.0,2016-07-06 21:20:01
436.0,2016-07-06 22:40:00
241.0,2016-07-06 23:40:03
128.0,2016-07-07 00:50:02
359.0,2016-07-07 01:50:00
289.0,2016-07-07 03:00:01
256.0,2016-07-07 03:40:00
204.0,2016-07-07 04:20:01
171.0,2016-07-07 05:40:00
265.0,2016-07-07 06:30:00
459.0,2016-07-07 07:20:01
345.0,2016-07-07 08:40:01
361.0,2016-07-07 09:20:00
518.0,2016-07-07 10:00:02
522.0,2016-07-07 10:40:01
454.0,2016-07-07 11:30:00
227.0,2016-07-07 12:20:01
384.0,2016-07-07 13:10:00
222.0,2016-07-07 13:50:01
436.0,2016-07-07 14:40:00
457.0,2016-07-07 15:30:00
312.0,2016-07-07 16:30:02
286.0,2016-07-07 17:30:02
356.0,2016-07-07 18:30:00
335.0,2016-07-07 19:20:02
155.0,2016-07-07 20:20:00
165.0,2016-07-07 21:20:00
252.0,2016-07-07 22:20:00
189.0,2016-07-07 23:00:01
551.0,2016-07-08 00:10:01
299.0,2016-07-08 00:50:01
243.0,2016-07-08 01:40:01
194.0,2016-07-08 02:40:01
