value,timestamp
16761201.0,2016-08-30 12:45:49
113497.83,2016-08-30 13:45:48
22746.59,2016-08-30 13:15:48
113497.83,2016-08-30 14:45:46
113497.83,2016-08-30 15:15:45
113497.83,2016-08-30 15:45:44
113497.83,2016-08-30 16:45:43
113497.83,2016-08-30 16:15:44
113497.83,2016-08-30 17:15:43
113497.83,2016-08-30 17:45:43
113497.83,2016-08-30 18:15:43
113497.83,2016-08-30 18:45:42
113497.83,2016-08-30 19:45:40
113497.83,2016-08-30 19:15:41
113497.83,2016-08-30 20:15:38
113497.83,2016-08-30 21:15:36
113497.83,2016-08-30 21:45:35
16761201.0,2016-08-30 23:15:31
16761201.0,2016-08-31 00:15:29
113497.83,2016-08-30 22:15:34
102166.95,2016-08-30 22:45:33
16761201.0,2016-08-31 02:15:24
16761201.0,2016-08-30 23:45:30
16761201.0,2016-08-31 00:45:27
16761201.0,2016-08-31 01:15:26
16761201.0,2016-08-31 01:45:25
16761201.0,2016-08-31 03:15:22
16761201.0,2016-08-31 02:45:23
16761201.0,2016-08-31 05:15:20
16761201.0,2016-08-31 03:45:21
16761201.0,2016-08-31 04:45:20
16761201.0,2016-08-31 05:45:19
16761201.0,2016-08-31 04:15:20
16761201.0,2016-08-31 06:45:19
16761201.0,2016-08-31 06:15:19
16761201.0,2016-08-31 07:45:17
16761201.0,2016-08-31 06:45:19
16761201.0,2016-08-31 07:15:19
16761203.0,2016-08-31 08:15:17
16761201.0,2016-08-31 08:45:16
14990.92,2016-08-31 09:45:14
16761201.0,2016-08-31 12:15:11
16761201.0,2016-08-31 09:15:15
113497.83,2016-08-31 10:15:13
113497.83,2016-08-31 10:45:13
16761201.0,2016-08-31 11:45:12
16761201.0,2016-08-31 13:45:09
52044.19,2016-08-31 17:45:03
16761700.0,2016-08-31 12:45:10
36763.09,2016-08-31 11:15:13
16761201.0,2016-08-31 13:15:09
16761201.0,2016-08-31 14:15:08
50932.64,2016-08-31 14:45:08
16761201.0,2016-08-31 15:15:07
16761201.0,2016-08-31 15:45:06
50742.79,2016-08-31 17:15:04
51569.46,2016-08-31 16:15:06
49435.9,2016-08-31 16:45:05
16768924.0,2016-08-31 18:15:03
16761201.0,2016-08-31 20:14:57
16761201.0,2016-08-31 18:45:02
16761201.0,2016-08-31 19:15:00
16761201.0,2016-08-31 19:44:59
16761201.0,2016-08-31 22:14:53
16761201.0,2016-08-31 20:44:57
16761201.0,2016-08-31 21:44:54
16761201.0,2016-08-31 22:44:52
16761201.0,2016-08-31 21:14:55
16761201.0,2016-08-31 23:14:51
16761201.0,2016-08-31 23:44:49
16761201.0,2016-09-01 00:44:47
16761201.0,2016-09-01 00:14:48
16761201.0,2016-09-01 00:44:47
16761201.0,2016-09-01 01:14:46
16761201.0,2016-09-01 01:44:46
16761201.0,2016-09-01 02:14:45
16761201.0,2016-09-01 02:44:44
16761201.0,2016-09-01 04:44:42
16761201.0,2016-09-01 05:14:40
16761201.0,2016-09-01 03:44:42
16761201.0,2016-09-01 04:14:42
16761201.0,2016-09-01 05:44:39
58609.1,2016-09-01 06:14:37
54867.98,2016-09-01 06:44:37
54432.51,2016-09-01 07:44:34
59219.42,2016-09-01 07:14:36
75345.52,2016-09-01 08:14:34
16761201.0,2016-09-01 08:44:32
16772195.0,2016-09-01 09:44:31
16761201.0,2016-09-01 09:14:31
16761201.0,2016-09-01 10:14:30
16761201.0,2016-09-01 10:44:30
16761201.0,2016-09-01 11:14:30
16761201.0,2016-09-01 13:14:28
16761201.0,2016-09-01 12:44:28
16761201.0,2016-09-01 15:14:25
16761483.0,2016-09-01 11:44:29
16761201.0,2016-09-01 13:44:28
16761201.0,2016-09-01 14:44:26
16761201.0,2016-09-01 15:44:24
18476.51,2016-09-01 17:14:21
83473.88,2016-09-01 19:44:16
16761201.0,2016-09-01 16:14:23
16761201.0,2016-09-01 16:44:22
57753.23,2016-09-01 17:44:21
88800.8,2016-09-01 18:44:19
84103.97,2016-09-01 20:14:14
53567.64,2016-09-01 18:14:19
86409.8,2016-09-01 19:14:18
75898.69999999998,2016-09-01 21:14:11
71666.19,2016-09-02 01:14:04
72286.44999999998,2016-09-02 01:44:02
84544.69,2016-09-01 20:44:13
81859.25,2016-09-01 22:14:09
81859.25,2016-09-01 22:14:09
